x,y,z,q,words
3.76923076923077,12.0,0.0,-6.967384973791496,about
-2.6923076923076925,12.0,0.0,-6.967384973791496,about
-4.3076923076923075,12.0,-8.0,-6.967384973791496,rape
0.5384615384615383,12.0,-8.0,-6.967384973791496,rape
-2.6923076923076925,4.0,-8.0,-6.983692486895748,rape
-4.3076923076923075,4.0,-8.0,-6.983692486895748,rape
3.23076923076923,12.0,,-6.967384973791496,
-6.461538461538462,12.0,0.0,-6.967384973791496,almost
-2.153846153846154,12.0,0.0,-6.967384973791496,almost
-4.846153846153847,12.0,0.0,-6.967384973791496,almost
5.384615384615385,12.0,0.0,-6.967384973791496,almost
-2.153846153846154,12.0,0.0,-6.967384973791496,almost
-0.5384615384615383,12.0,0.0,-6.967384973791496,almost
-0.5384615384615383,12.0,6.0,-6.967384973791496,loved
3.23076923076923,12.0,6.0,-6.967384973791496,loved
-4.3076923076923075,12.0,6.0,-6.967384973791496,loved
0.5384615384615383,12.0,6.0,-6.967384973791496,loved
-4.846153846153847,12.0,6.0,-6.967384973791496,loved
6.461538461538462,8.0,0.0,-6.975538730343622,the
1.0769230769230766,8.0,0.0,-6.975538730343622,the
4.307692307692308,8.0,0.0,-6.975538730343622,the
3.23076923076923,12.0,0.0,-6.967384973791496,woman
1.0769230769230766,12.0,0.0,-6.967384973791496,woman
0.0,12.0,0.0,-6.967384973791496,woman
-4.3076923076923075,12.0,0.0,-6.967384973791496,woman
1.0769230769230766,4.0,0.0,-6.983692486895748,woman
-3.769230769230769,4.0,0.0,-6.983692486895748,but
0.0,4.0,0.0,-6.983692486895748,but
6.461538461538462,4.0,0.0,-6.983692486895748,but
1.615384615384615,16.0,,-6.959231217239371,
1.0769230769230766,16.0,0.0,-6.959231217239371,knew
-4.3076923076923075,16.0,0.0,-6.959231217239371,knew
0.0,16.0,0.0,-6.959231217239371,knew
3.23076923076923,16.0,0.0,-6.959231217239371,knew
3.76923076923077,36.0,0.0,-6.918462434478742,that
2.6923076923076916,36.0,0.0,-6.918462434478742,that
-6.461538461538462,36.0,0.0,-6.918462434478742,that
0.5384615384615383,36.0,0.0,-6.918462434478742,that
3.23076923076923,36.0,0.0,-6.918462434478742,when
-0.5384615384615383,36.0,0.0,-6.918462434478742,when
-6.461538461538462,36.0,0.0,-6.918462434478742,when
3.76923076923077,36.0,0.0,-6.918462434478742,when
-4.3076923076923075,36.0,0.0,-6.918462434478742,she
-4.846153846153847,36.0,0.0,-6.918462434478742,she
-2.153846153846154,12.0,0.0,-6.967384973791496,she
0.5384615384615383,12.0,0.0,-6.967384973791496,walked
3.76923076923077,12.0,0.0,-6.967384973791496,walked
1.0769230769230766,12.0,0.0,-6.967384973791496,walked
0.5384615384615383,24.0,0.0,-6.9429237041351195,walked
-3.230769230769231,24.0,0.0,-6.9429237041351195,walked
-0.5384615384615383,24.0,0.0,-6.9429237041351195,walked
-2.153846153846154,24.0,0.0,-6.9429237041351195,out
3.23076923076923,24.0,0.0,-6.9429237041351195,out
-2.6923076923076925,24.0,0.0,-6.9429237041351195,out
-6.461538461538462,8.0,0.0,-6.975538730343622,that
0.5384615384615383,8.0,0.0,-6.975538730343622,that
-4.846153846153847,8.0,0.0,-6.975538730343622,that
3.23076923076923,12.0,0.0,-6.967384973791496,that
-6.461538461538462,12.0,,-6.967384973791496,
-2.153846153846154,12.0,0.0,-6.967384973791496,would
-4.846153846153847,12.0,0.0,-6.967384973791496,would
-3.769230769230769,12.0,0.0,-6.967384973791496,would
-2.153846153846154,12.0,0.0,-6.967384973791496,would
0.5384615384615383,12.0,0.0,-6.967384973791496,would
-4.3076923076923075,12.0,0.0,-6.967384973791496,never
-6.461538461538462,8.0,0.0,-6.975538730343622,never
0.5384615384615383,8.0,0.0,-6.975538730343622,never
-4.846153846153847,8.0,0.0,-6.975538730343622,never
5.384615384615385,24.0,0.0,-6.9429237041351195,never
-6.461538461538462,24.0,0.0,-6.9429237041351195,see
3.76923076923077,24.0,0.0,-6.9429237041351195,see
-5.384615384615385,24.0,0.0,-6.9429237041351195,see
-2.6923076923076925,24.0,0.0,-6.9429237041351195,her
-4.3076923076923075,24.0,0.0,-6.9429237041351195,her
-4.846153846153847,24.0,0.0,-6.9429237041351195,her
3.76923076923077,12.0,0.0,-6.967384973791496,again
-2.6923076923076925,12.0,0.0,-6.967384973791496,again
-4.3076923076923075,12.0,0.0,-6.967384973791496,again
0.0,12.0,0.0,-6.967384973791496,again
5.384615384615385,12.0,0.0,-6.967384973791496,again
-6.461538461538462,12.0,0.0,-6.967384973791496,and
-0.5384615384615383,12.0,0.0,-6.967384973791496,and
-1.0769230769230766,12.0,0.0,-6.967384973791496,and
1.0769230769230766,8.0,0.0,-6.975538730343622,we
4.307692307692308,8.0,0.0,-6.975538730343622,we
3.76923076923077,8.0,0.0,-6.975538730343622,shook
1.0769230769230766,4.0,0.0,-6.983692486895748,shook
-3.769230769230769,4.0,0.0,-6.983692486895748,shook
3.76923076923077,8.0,0.0,-6.975538730343622,shook
-2.6923076923076925,8.0,0.0,-6.975538730343622,shook
-4.3076923076923075,8.0,0.0,-6.975538730343622,hands
1.615384615384615,16.0,0.0,-6.959231217239371,hands
-0.5384615384615383,16.0,0.0,-6.959231217239371,hands
-6.461538461538462,16.0,0.0,-6.959231217239371,hands
-5.384615384615385,16.0,0.0,-6.959231217239371,hands
-4.3076923076923075,16.0,0.0,-6.959231217239371,and
5.384615384615385,24.0,0.0,-6.9429237041351195,and
-6.461538461538462,24.0,0.0,-6.9429237041351195,and
3.76923076923077,24.0,0.0,-6.9429237041351195,the
-5.384615384615385,24.0,0.0,-6.9429237041351195,the
-2.6923076923076925,24.0,0.0,-6.9429237041351195,the
-4.3076923076923075,24.0,,-6.9429237041351195,
-4.846153846153847,24.0,0.0,-6.9429237041351195,Gugg
-2.6923076923076925,8.0,0.0,-6.975538730343622,Gugg
-4.3076923076923075,8.0,0.0,-6.975538730343622,Gugg
2.6923076923076916,8.0,0.0,-6.975538730343622,said
-2.6923076923076925,32.0,0.0,-6.926616191030868,said
-2.153846153846154,32.0,0.0,-6.926616191030868,said
-3.230769230769231,32.0,0.0,-6.926616191030868,said
-2.6923076923076925,32.0,0.0,-6.926616191030868,he
-2.6923076923076925,32.0,0.0,-6.926616191030868,he
-4.3076923076923075,32.0,0.0,-6.926616191030868,would
-4.3076923076923075,32.0,0.0,-6.926616191030868,would
-0.5384615384615383,32.0,0.0,-6.926616191030868,would
3.23076923076923,32.0,0.0,-6.926616191030868,would
-5.384615384615385,16.0,0.0,-6.959231217239371,would
-0.5384615384615383,16.0,0.0,-6.959231217239371,send
-6.461538461538462,16.0,0.0,-6.959231217239371,send
-5.384615384615385,16.0,0.0,-6.959231217239371,send
-1.0769230769230766,16.0,0.0,-6.959231217239371,send
-4.846153846153847,12.0,0.0,-6.967384973791496,me
1.0769230769230766,12.0,0.0,-6.967384973791496,me
5.384615384615385,12.0,0.0,-6.967384973791496,the
0.5384615384615383,12.0,0.0,-6.967384973791496,the
3.76923076923077,8.0,0.0,-6.975538730343622,the
-2.6923076923076925,8.0,0.0,-6.975538730343622,article
-4.3076923076923075,8.0,0.0,-6.975538730343622,article
3.76923076923077,12.0,0.0,-6.967384973791496,article
-6.461538461538462,12.0,0.0,-6.967384973791496,article
-0.5384615384615383,12.0,0.0,-6.967384973791496,article
-0.5384615384615383,12.0,0.0,-6.967384973791496,article
-3.230769230769231,16.0,0.0,-6.959231217239371,article
2.6923076923076916,16.0,0.0,-6.959231217239371,when
-4.3076923076923075,16.0,0.0,-6.959231217239371,when
-4.3076923076923075,16.0,0.0,-6.959231217239371,when
0.5384615384615383,16.0,0.0,-6.959231217239371,when
3.23076923076923,16.0,0.0,-6.959231217239371,it
3.76923076923077,16.0,0.0,-6.959231217239371,it
-4.3076923076923075,16.0,0.0,-6.959231217239371,came
1.615384615384615,16.0,0.0,-6.959231217239371,came
3.23076923076923,16.0,0.0,-6.959231217239371,came
-6.461538461538462,8.0,0.0,-6.975538730343622,came
0.5384615384615383,8.0,0.0,-6.975538730343622,out
-4.846153846153847,8.0,0.0,-6.975538730343622,out
3.76923076923077,12.0,0.0,-6.967384973791496,out
-2.6923076923076925,12.0,0.0,-6.967384973791496,but
-4.3076923076923075,12.0,0.0,-6.967384973791496,but
0.5384615384615383,12.0,0.0,-6.967384973791496,but
-5.923076923076923,12.0,,-6.967384973791496,
1.0769230769230766,12.0,0.0,-6.967384973791496,knew
3.76923076923077,12.0,0.0,-6.967384973791496,knew
-2.6923076923076925,12.0,0.0,-6.967384973791496,knew
1.0769230769230766,4.0,0.0,-6.983692486895748,knew
-3.769230769230769,4.0,0.0,-6.983692486895748,that
3.76923076923077,12.0,0.0,-6.967384973791496,that
-2.6923076923076925,12.0,0.0,-6.967384973791496,that
-4.3076923076923075,12.0,0.0,-6.967384973791496,that
0.0,12.0,0.0,-6.967384973791496,he
5.384615384615385,12.0,0.0,-6.967384973791496,he
-4.3076923076923075,12.0,0.0,-6.967384973791496,did
2.6923076923076916,12.0,0.0,-6.967384973791496,did
-4.3076923076923075,12.0,0.0,-6.967384973791496,did
-3.230769230769231,12.0,0.0,-6.967384973791496,not
1.0769230769230766,12.0,0.0,-6.967384973791496,not
0.5384615384615383,12.0,0.0,-6.967384973791496,not
-4.3076923076923075,12.0,0.0,-6.967384973791496,have
-5.923076923076923,8.0,0.0,-6.975538730343622,have
4.307692307692308,8.0,0.0,-6.975538730343622,have
3.76923076923077,8.0,0.0,-6.975538730343622,have
-1.0769230769230766,12.0,0.0,-6.967384973791496,an
-4.3076923076923075,12.0,0.0,-6.967384973791496,an
1.615384615384615,12.0,0.0,-6.967384973791496,article
3.76923076923077,12.0,0.0,-6.967384973791496,article
2.6923076923076916,40.0,0.0,-6.910308677926616,article
-4.3076923076923075,40.0,0.0,-6.910308677926616,article
0.0,40.0,0.0,-6.910308677926616,article
-4.3076923076923075,40.0,0.0,-6.910308677926616,article
0.0,40.0,0.0,-6.910308677926616,article
-5.923076923076923,40.0,0.0,-6.910308677926616,and
-4.3076923076923075,40.0,0.0,-6.910308677926616,and
2.6923076923076916,40.0,0.0,-6.910308677926616,and
-2.153846153846154,40.0,0.0,-6.910308677926616,he
0.5384615384615383,40.0,0.0,-6.910308677926616,he
-3.230769230769231,40.0,0.0,-6.910308677926616,knew
-2.6923076923076925,8.0,0.0,-6.975538730343622,knew
-4.3076923076923075,8.0,0.0,-6.975538730343622,knew
2.6923076923076916,8.0,0.0,-6.975538730343622,knew
-4.846153846153847,16.0,0.0,-6.959231217239371,it
2.6923076923076916,16.0,0.0,-6.959231217239371,it
-4.3076923076923075,16.0,0.0,-6.959231217239371,too
3.23076923076923,16.0,0.0,-6.959231217239371,too
3.23076923076923,16.0,0.0,-6.959231217239371,too
3.23076923076923,24.0,0.0,-6.9429237041351195,and
-0.5384615384615383,24.0,0.0,-6.9429237041351195,and
-2.153846153846154,24.0,0.0,-6.9429237041351195,and
-4.846153846153847,24.0,0.0,-6.9429237041351195,then
-2.153846153846154,24.0,0.0,-6.9429237041351195,then
0.5384615384615383,24.0,0.0,-6.9429237041351195,then
-3.230769230769231,24.0,0.0,-6.9429237041351195,then
-6.461538461538462,8.0,0.0,-6.975538730343622,he
-0.5384615384615383,8.0,0.0,-6.975538730343622,he
-0.5384615384615383,8.0,0.0,-6.975538730343622,said
1.0769230769230766,12.0,0.0,-6.967384973791496,said
4.846153846153847,12.0,0.0,-6.967384973791496,said
-4.3076923076923075,12.0,0.0,-6.967384973791496,said
2.6923076923076916,12.0,,-6.967384973791496,
-2.6923076923076925,8.0,0.0,-6.975538730343622,will
-4.3076923076923075,8.0,0.0,-6.975538730343622,will
2.6923076923076916,8.0,0.0,-6.975538730343622,will
-0.5384615384615383,12.0,0.0,-6.967384973791496,will
-2.153846153846154,12.0,0.0,-6.967384973791496,send
-1.0769230769230766,12.0,0.0,-6.967384973791496,send
-4.3076923076923075,12.0,0.0,-6.967384973791496,send
-6.461538461538462,0.0,0.0,-6.991846243447874,send
3.23076923076923,20.0,0.0,-6.951077460687245,you
-4.3076923076923075,20.0,0.0,-6.951077460687245,you
-5.384615384615385,20.0,0.0,-6.951077460687245,you
1.0769230769230766,20.0,0.0,-6.951077460687245,some
0.5384615384615383,20.0,0.0,-6.951077460687245,some
-4.846153846153847,20.0,0.0,-6.951077460687245,some
3.23076923076923,12.0,0.0,-6.967384973791496,some
-1.0769230769230766,12.0,0.0,-6.967384973791496,of
-2.153846153846154,12.0,0.0,-6.967384973791496,of
0.5384615384615383,12.0,0.0,-6.967384973791496,my
-6.461538461538462,8.0,0.0,-6.975538730343622,my
0.5384615384615383,8.0,0.0,-6.975538730343622,poems
-4.846153846153847,8.0,0.0,-6.975538730343622,poems
5.384615384615385,8.0,0.0,-6.975538730343622,poems
-6.461538461538462,8.0,0.0,-6.975538730343622,poems
3.23076923076923,8.0,0.0,-6.975538730343622,poems
5.384615384615385,12.0,0.0,-6.967384973791496,translated
-2.153846153846154,12.0,0.0,-6.967384973791496,translated
-0.5384615384615383,12.0,0.0,-6.967384973791496,translated
-4.846153846153847,12.0,0.0,-6.967384973791496,translated
5.384615384615385,12.0,0.0,-6.967384973791496,translated
-2.153846153846154,12.0,0.0,-6.967384973791496,translated
3.76923076923077,12.0,0.0,-6.967384973791496,translated
-2.6923076923076925,12.0,0.0,-6.967384973791496,translated
0.0,28.0,0.0,-6.934769947582994,translated
1.0769230769230766,28.0,0.0,-6.934769947582994,translated
4.307692307692308,28.0,0.0,-6.934769947582994,into
2.6923076923076916,28.0,0.0,-6.934769947582994,into
0.5384615384615383,28.0,0.0,-6.934769947582994,into
-2.153846153846154,28.0,0.0,-6.934769947582994,into
0.5384615384615383,28.0,,-6.934769947582994,
-3.230769230769231,28.0,0.0,-6.934769947582994,English
-6.461538461538462,8.0,0.0,-6.975538730343622,English
0.5384615384615383,8.0,0.0,-6.975538730343622,English
-4.846153846153847,8.0,0.0,-6.975538730343622,English
-0.5384615384615383,12.0,0.0,-6.967384973791496,English
1.0769230769230766,12.0,0.0,-6.967384973791496,English
4.846153846153847,12.0,0.0,-6.967384973791496,and
-4.3076923076923075,12.0,0.0,-6.967384973791496,and
-6.461538461538462,8.0,0.0,-6.975538730343622,and
0.5384615384615383,8.0,,-6.975538730343622,
-4.846153846153847,8.0,0.0,-6.975538730343622,said
3.23076923076923,24.0,0.0,-6.9429237041351195,said
-6.461538461538462,24.0,0.0,-6.9429237041351195,said
-4.846153846153847,24.0,0.0,-6.9429237041351195,said
0.5384615384615383,24.0,4.0,-6.9429237041351195,fine
-4.3076923076923075,24.0,4.0,-6.9429237041351195,fine
3.23076923076923,24.0,4.0,-6.9429237041351195,fine
3.23076923076923,24.0,4.0,-6.9429237041351195,fine
-6.461538461538462,8.0,0.0,-6.975538730343622,and
0.5384615384615383,8.0,0.0,-6.975538730343622,and
-4.846153846153847,8.0,0.0,-6.975538730343622,and
-5.923076923076923,16.0,,-6.959231217239371,
-4.3076923076923075,16.0,0.0,-6.959231217239371,watched
-2.153846153846154,16.0,0.0,-6.959231217239371,watched
0.5384615384615383,16.0,0.0,-6.959231217239371,watched
-3.230769230769231,16.0,0.0,-6.959231217239371,watched
-6.461538461538462,0.0,0.0,-6.991846243447874,watched
-3.769230769230769,12.0,0.0,-6.967384973791496,watched
1.0769230769230766,12.0,0.0,-6.967384973791496,watched
1.0769230769230766,12.0,0.0,-6.967384973791496,them
-0.5384615384615383,12.0,0.0,-6.967384973791496,them
4.307692307692308,20.0,0.0,-6.951077460687245,them
0.5384615384615383,20.0,0.0,-6.951077460687245,them
-6.461538461538462,20.0,0.0,-6.951077460687245,walk
-5.923076923076923,20.0,0.0,-6.951077460687245,walk
-0.5384615384615383,20.0,0.0,-6.951077460687245,walk
-4.3076923076923075,20.0,0.0,-6.951077460687245,walk
3.76923076923077,4.0,0.0,-6.983692486895748,out
1.0769230769230766,4.0,0.0,-6.983692486895748,out
-5.384615384615385,40.0,0.0,-6.910308677926616,out
1.0769230769230766,40.0,0.0,-6.910308677926616,of
0.0,40.0,0.0,-6.910308677926616,of
0.0,40.0,0.0,-6.910308677926616,the
4.307692307692308,40.0,0.0,-6.910308677926616,the
0.5384615384615383,40.0,0.0,-6.910308677926616,the
-2.153846153846154,40.0,0.0,-6.910308677926616,place
-5.384615384615385,40.0,0.0,-6.910308677926616,place
-6.461538461538462,40.0,0.0,-6.910308677926616,place
3.76923076923077,40.0,0.0,-6.910308677926616,place
-4.3076923076923075,40.0,0.0,-6.910308677926616,place
-6.461538461538462,28.0,,-6.934769947582994,
0.5384615384615383,28.0,0.0,-6.934769947582994,watched
6.461538461538462,28.0,0.0,-6.934769947582994,watched
3.76923076923077,28.0,0.0,-6.934769947582994,watched
-2.6923076923076925,28.0,0.0,-6.934769947582994,watched
-2.153846153846154,28.0,0.0,-6.934769947582994,watched
0.5384615384615383,28.0,0.0,-6.934769947582994,watched
-3.230769230769231,28.0,0.0,-6.934769947582994,watched
-6.461538461538462,8.0,0.0,-6.975538730343622,her
0.5384615384615383,8.0,0.0,-6.975538730343622,her
-4.846153846153847,8.0,0.0,-6.975538730343622,her
5.384615384615385,20.0,0.0,-6.951077460687245,highheels
-6.461538461538462,20.0,0.0,-6.951077460687245,highheels
-0.5384615384615383,20.0,0.0,-6.951077460687245,highheels
-1.0769230769230766,20.0,0.0,-6.951077460687245,highheels
-4.3076923076923075,20.0,0.0,-6.951077460687245,highheels
-4.846153846153847,20.0,0.0,-6.951077460687245,highheels
-2.153846153846154,4.0,0.0,-6.983692486895748,highheels
0.5384615384615383,4.0,0.0,-6.983692486895748,highheels
-6.461538461538462,8.0,0.0,-6.975538730343622,highheels
0.5384615384615383,8.0,0.0,-6.975538730343622,clack
-4.846153846153847,8.0,0.0,-6.975538730343622,clack
-3.769230769230769,28.0,0.0,-6.934769947582994,clack
-2.153846153846154,28.0,0.0,-6.934769947582994,clack
0.5384615384615383,28.0,0.0,-6.934769947582994,clack
-2.153846153846154,28.0,0.0,-6.934769947582994,down
3.23076923076923,28.0,0.0,-6.934769947582994,down
-2.6923076923076925,28.0,0.0,-6.934769947582994,down
-4.3076923076923075,28.0,0.0,-6.934769947582994,down
-4.846153846153847,28.0,0.0,-6.934769947582994,the
3.76923076923077,12.0,0.0,-6.967384973791496,the
-2.6923076923076925,12.0,0.0,-6.967384973791496,the
-6.461538461538462,12.0,0.0,-6.967384973791496,tall
3.76923076923077,12.0,0.0,-6.967384973791496,tall
-5.923076923076923,12.0,0.0,-6.967384973791496,tall
-4.3076923076923075,12.0,0.0,-6.967384973791496,tall
-4.3076923076923075,12.0,0.0,-6.967384973791496,green
2.6923076923076916,12.0,0.0,-6.967384973791496,green
-5.384615384615385,24.0,0.0,-6.9429237041351195,green
2.6923076923076916,24.0,0.0,-6.9429237041351195,green
-6.461538461538462,24.0,0.0,-6.9429237041351195,green
-5.384615384615385,24.0,0.0,-6.9429237041351195,steps
-1.0769230769230766,24.0,0.0,-6.9429237041351195,steps
-4.3076923076923075,24.0,0.0,-6.9429237041351195,steps
-4.846153846153847,24.0,0.0,-6.9429237041351195,steps
-6.461538461538462,24.0,0.0,-6.9429237041351195,steps
0.5384615384615383,24.0,0.0,-6.9429237041351195,and
1.0769230769230766,24.0,0.0,-6.9429237041351195,and
3.76923076923077,24.0,0.0,-6.9429237041351195,and
-2.6923076923076925,24.0,0.0,-6.9429237041351195,then
-4.3076923076923075,24.0,0.0,-6.9429237041351195,then
2.6923076923076916,24.0,0.0,-6.9429237041351195,then
1.615384615384615,8.0,0.0,-6.975538730343622,then
4.307692307692308,8.0,0.0,-6.975538730343622,both
3.76923076923077,8.0,0.0,-6.975538730343622,both
1.0769230769230766,4.0,0.0,-6.983692486895748,both
0.5384615384615383,4.0,0.0,-6.983692486895748,both
0.0,4.0,0.0,-6.983692486895748,of
6.461538461538462,4.0,0.0,-6.983692486895748,of
2.6923076923076916,20.0,0.0,-6.951077460687245,them
-6.461538461538462,20.0,0.0,-6.951077460687245,them
-3.230769230769231,20.0,0.0,-6.951077460687245,them
-3.230769230769231,20.0,0.0,-6.951077460687245,them
-4.3076923076923075,20.0,0.0,-6.951077460687245,were
-4.846153846153847,20.0,0.0,-6.951077460687245,were
-1.0769230769230766,12.0,0.0,-6.967384973791496,were
-2.153846153846154,12.0,0.0,-6.967384973791496,were
0.5384615384615383,12.0,0.0,-6.967384973791496,gone
-3.230769230769231,12.0,0.0,-6.967384973791496,gone
3.23076923076923,0.0,0.0,-6.991846243447874,gone
-5.384615384615385,12.0,0.0,-6.967384973791496,gone
1.0769230769230766,12.0,0.0,-6.967384973791496,but
-6.461538461538462,12.0,0.0,-6.967384973791496,but
3.76923076923077,12.0,0.0,-6.967384973791496,but
-6.461538461538462,8.0,,-6.975538730343622,
0.5384615384615383,8.0,0.0,-6.975538730343622,kept
-4.846153846153847,8.0,0.0,-6.975538730343622,kept
5.384615384615385,20.0,0.0,-6.951077460687245,kept
-6.461538461538462,20.0,0.0,-6.951077460687245,kept
-0.5384615384615383,20.0,0.0,-6.951077460687245,remembering
-1.0769230769230766,20.0,0.0,-6.951077460687245,remembering
-4.3076923076923075,20.0,0.0,-6.951077460687245,remembering
-4.846153846153847,20.0,0.0,-6.951077460687245,remembering
1.0769230769230766,8.0,0.0,-6.975538730343622,remembering
4.307692307692308,8.0,0.0,-6.975538730343622,remembering
3.76923076923077,8.0,0.0,-6.975538730343622,remembering
-2.153846153846154,12.0,0.0,-6.967384973791496,remembering
0.5384615384615383,12.0,0.0,-6.967384973791496,remembering
3.76923076923077,12.0,0.0,-6.967384973791496,remembering
1.0769230769230766,12.0,0.0,-6.967384973791496,remembering
3.76923076923077,8.0,0.0,-6.975538730343622,her
-2.6923076923076925,8.0,0.0,-6.975538730343622,her
-4.3076923076923075,8.0,0.0,-6.975538730343622,her
-4.3076923076923075,8.0,0.0,-6.975538730343622,dress
5.384615384615385,8.0,0.0,-6.975538730343622,dress
2.6923076923076916,24.0,0.0,-6.9429237041351195,dress
-0.5384615384615383,24.0,0.0,-6.9429237041351195,dress
-4.3076923076923075,24.0,0.0,-6.9429237041351195,dress
-6.461538461538462,24.0,0.0,-6.9429237041351195,sliding
0.5384615384615383,24.0,0.0,-6.9429237041351195,sliding
3.23076923076923,24.0,0.0,-6.9429237041351195,sliding
3.23076923076923,20.0,0.0,-6.951077460687245,sliding
3.76923076923077,20.0,0.0,-6.951077460687245,sliding
2.6923076923076916,20.0,0.0,-6.951077460687245,sliding
-4.3076923076923075,20.0,0.0,-6.951077460687245,sliding
-4.3076923076923075,20.0,0.0,-6.951077460687245,all
3.76923076923077,20.0,0.0,-6.951077460687245,all
-6.461538461538462,8.0,0.0,-6.975538730343622,all
0.5384615384615383,8.0,0.0,-6.975538730343622,over
-4.846153846153847,8.0,0.0,-6.975538730343622,over
3.76923076923077,12.0,0.0,-6.967384973791496,over
-2.6923076923076925,12.0,0.0,-6.967384973791496,over
-6.461538461538462,12.0,0.0,-6.967384973791496,her
3.76923076923077,12.0,0.0,-6.967384973791496,her
4.846153846153847,12.0,0.0,-6.967384973791496,her
-4.3076923076923075,12.0,4.0,-6.967384973791496,like
2.6923076923076916,12.0,4.0,-6.967384973791496,like
6.461538461538462,12.0,4.0,-6.967384973791496,like
0.5384615384615383,16.0,4.0,-6.959231217239371,like
-2.153846153846154,16.0,0.0,-6.959231217239371,a
-3.230769230769231,16.0,0.0,-6.959231217239371,second
-2.6923076923076925,16.0,0.0,-6.959231217239371,second
3.76923076923077,16.0,0.0,-6.959231217239371,second
3.23076923076923,8.0,0.0,-6.975538730343622,second
-6.461538461538462,8.0,0.0,-6.975538730343622,second
3.76923076923077,8.0,0.0,-6.975538730343622,second
5.384615384615385,12.0,0.0,-6.967384973791496,skin
-2.153846153846154,12.0,0.0,-6.967384973791496,skin
3.76923076923077,12.0,0.0,-6.967384973791496,skin
-2.6923076923076925,12.0,0.0,-6.967384973791496,skin
0.0,4.0,0.0,-6.983692486895748,and
6.461538461538462,4.0,0.0,-6.983692486895748,and
-3.769230769230769,24.0,0.0,-6.9429237041351195,and
2.6923076923076916,24.0,,-6.9429237041351195,
-2.153846153846154,24.0,0.0,-6.9429237041351195,was
-4.3076923076923075,24.0,0.0,-6.9429237041351195,was
0.5384615384615383,24.0,0.0,-6.9429237041351195,was
-4.846153846153847,24.0,0.0,-6.9429237041351195,wild
3.23076923076923,24.0,0.0,-6.9429237041351195,wild
-6.461538461538462,8.0,0.0,-6.975538730343622,wild
0.5384615384615383,8.0,0.0,-6.975538730343622,wild
-4.846153846153847,8.0,0.0,-6.975538730343622,with
-6.461538461538462,16.0,0.0,-6.959231217239371,with
-5.384615384615385,16.0,0.0,-6.959231217239371,with
3.76923076923077,16.0,0.0,-6.959231217239371,with
-4.3076923076923075,16.0,-4.0,-6.959231217239371,mourning
-4.846153846153847,16.0,-4.0,-6.959231217239371,mourning
4.846153846153847,12.0,-4.0,-6.967384973791496,mourning
-2.153846153846154,12.0,-4.0,-6.967384973791496,mourning
-0.5384615384615383,12.0,-4.0,-6.967384973791496,mourning
-4.3076923076923075,12.0,-4.0,-6.967384973791496,mourning
-6.461538461538462,8.0,-4.0,-6.975538730343622,mourning
0.5384615384615383,8.0,-4.0,-6.975538730343622,mourning
-4.846153846153847,8.0,0.0,-6.975538730343622,and
3.76923076923077,8.0,0.0,-6.975538730343622,and
-2.6923076923076925,8.0,0.0,-6.975538730343622,and
-4.3076923076923075,8.0,6.0,-6.975538730343622,love
-6.461538461538462,8.0,6.0,-6.975538730343622,love
3.23076923076923,8.0,6.0,-6.975538730343622,love
3.23076923076923,8.0,6.0,-6.975538730343622,love
0.0,12.0,0.0,-6.967384973791496,and
4.307692307692308,12.0,0.0,-6.967384973791496,and
-5.384615384615385,12.0,0.0,-6.967384973791496,and
-2.6923076923076925,12.0,0.0,-6.967384973791496,sadness
0.0,16.0,0.0,-6.959231217239371,sadness
1.0769230769230766,16.0,0.0,-6.959231217239371,sadness
4.307692307692308,16.0,0.0,-6.959231217239371,sadness
3.76923076923077,16.0,0.0,-6.959231217239371,sadness
-2.6923076923076925,16.0,0.0,-6.959231217239371,sadness
-6.461538461538462,8.0,0.0,-6.975538730343622,sadness
0.5384615384615383,8.0,0.0,-6.975538730343622,and
-4.846153846153847,8.0,0.0,-6.975538730343622,and
4.846153846153847,28.0,0.0,-6.934769947582994,and
-2.153846153846154,28.0,0.0,-6.934769947582994,being
-0.5384615384615383,28.0,0.0,-6.934769947582994,being
-0.5384615384615383,28.0,0.0,-6.934769947582994,being
-6.461538461538462,28.0,0.0,-6.934769947582994,being
-2.153846153846154,28.0,0.0,-6.934769947582994,being
0.5384615384615383,28.0,0.0,-6.934769947582994,a
6.461538461538462,28.0,-4.0,-6.934769947582994,fool
-6.461538461538462,8.0,-4.0,-6.975538730343622,fool
0.5384615384615383,8.0,-4.0,-6.975538730343622,fool
-4.846153846153847,8.0,-4.0,-6.975538730343622,fool
-5.384615384615385,32.0,-4.0,-6.926616191030868,unable
2.6923076923076916,32.0,-4.0,-6.926616191030868,unable
4.307692307692308,32.0,-4.0,-6.926616191030868,unable
-4.3076923076923075,32.0,-4.0,-6.926616191030868,unable
-0.5384615384615383,32.0,-4.0,-6.926616191030868,unable
0.5384615384615383,32.0,-4.0,-6.926616191030868,unable
-4.3076923076923075,32.0,0.0,-6.926616191030868,to
3.23076923076923,32.0,0.0,-6.926616191030868,to
3.23076923076923,32.0,0.0,-6.926616191030868,communicate
-6.461538461538462,8.0,0.0,-6.975538730343622,communicate
0.5384615384615383,8.0,0.0,-6.975538730343622,communicate
-4.846153846153847,8.0,0.0,-6.975538730343622,communicate
3.76923076923077,12.0,0.0,-6.967384973791496,communicate
-2.6923076923076925,12.0,0.0,-6.967384973791496,communicate
