x,y,z,q,words
5.384615384615385,10.666666666666666,0.0,-6.951151430565248,that
-6.461538461538462,10.666666666666666,0.0,-6.951151430565248,wants
0.5384615384615383,10.666666666666666,0.0,-6.951151430565248,wants
3.76923076923077,10.666666666666666,0.0,-6.951151430565248,wants
3.23076923076923,10.666666666666666,0.0,-6.951151430565248,wants
3.76923076923077,2.6666666666666665,0.0,-6.980460572226099,wants
1.0769230769230766,2.6666666666666665,0.0,-6.980460572226099,to
0.0,8.0,0.0,-6.960921144452199,to
-6.461538461538462,8.0,0.0,-6.960921144452199,make
-1.0769230769230766,8.0,0.0,-6.960921144452199,make
-4.3076923076923075,8.0,0.0,-6.960921144452199,make
6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,make
1.0769230769230766,5.333333333333333,0.0,-6.9706908583391485,you
4.307692307692308,5.333333333333333,0.0,-6.9706908583391485,you
3.76923076923077,8.0,0.0,-6.960921144452199,you
-4.3076923076923075,8.0,0.0,-6.960921144452199,tear
-6.461538461538462,8.0,0.0,-6.960921144452199,tear
2.6923076923076916,8.0,0.0,-6.960921144452199,tear
4.307692307692308,2.6666666666666665,0.0,-6.980460572226099,tear
1.615384615384615,2.6666666666666665,0.0,-6.980460572226099,up
1.615384615384615,21.333333333333332,0.0,-6.912072575017446,up
-6.461538461538462,21.333333333333332,0.0,-6.912072575017446,paintings
-2.153846153846154,21.333333333333332,0.0,-6.912072575017446,paintings
0.5384615384615383,21.333333333333332,0.0,-6.912072575017446,paintings
3.76923076923077,21.333333333333332,0.0,-6.912072575017446,paintings
-2.153846153846154,21.333333333333332,0.0,-6.912072575017446,paintings
0.5384615384615383,21.333333333333332,0.0,-6.912072575017446,paintings
-3.230769230769231,21.333333333333332,0.0,-6.912072575017446,paintings
3.23076923076923,21.333333333333332,0.0,-6.912072575017446,paintings
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,paintings
0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,and
-4.846153846153847,5.333333333333333,0.0,-6.9706908583391485,and
-5.923076923076923,10.666666666666666,0.0,-6.951151430565248,and
2.6923076923076916,10.666666666666666,0.0,-6.951151430565248,break
-4.3076923076923075,10.666666666666666,0.0,-6.951151430565248,break
-6.461538461538462,10.666666666666666,0.0,-6.951151430565248,break
-1.0769230769230766,10.666666666666666,0.0,-6.951151430565248,break
-6.461538461538462,13.333333333333334,0.0,-6.941381716678297,break
-0.5384615384615383,13.333333333333334,0.0,-6.941381716678297,albums
-5.923076923076923,13.333333333333334,0.0,-6.941381716678297,albums
4.307692307692308,13.333333333333334,0.0,-6.941381716678297,albums
0.0,13.333333333333334,0.0,-6.941381716678297,albums
3.23076923076923,13.333333333333334,0.0,-6.941381716678297,albums
1.0769230769230766,2.6666666666666665,0.0,-6.980460572226099,albums
-3.769230769230769,2.6666666666666665,0.0,-6.980460572226099,of
-4.3076923076923075,21.333333333333332,0.0,-6.912072575017446,of
-4.3076923076923075,21.333333333333332,,-6.912072575017446,
3.76923076923077,21.333333333333332,0.0,-6.912072575017446,Beethoven
-2.6923076923076925,21.333333333333332,0.0,-6.912072575017446,Beethoven
1.0769230769230766,21.333333333333332,0.0,-6.912072575017446,Beethoven
4.846153846153847,21.333333333333332,0.0,-6.912072575017446,Beethoven
-4.3076923076923075,21.333333333333332,0.0,-6.912072575017446,Beethoven
0.5384615384615383,21.333333333333332,0.0,-6.912072575017446,Beethoven
-6.461538461538462,13.333333333333334,0.0,-6.941381716678297,Beethoven
-5.384615384615385,13.333333333333334,0.0,-6.941381716678297,Beethoven
2.6923076923076916,13.333333333333334,0.0,-6.941381716678297,across
1.0769230769230766,13.333333333333334,0.0,-6.941381716678297,across
3.23076923076923,13.333333333333334,0.0,-6.941381716678297,across
3.23076923076923,13.333333333333334,0.0,-6.941381716678297,across
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,across
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,across
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,the
-5.923076923076923,8.0,0.0,-6.960921144452199,the
-6.461538461538462,8.0,0.0,-6.960921144452199,the
-5.384615384615385,8.0,0.0,-6.960921144452199,back
-1.0769230769230766,8.0,0.0,-6.960921144452199,back
1.0769230769230766,2.6666666666666665,0.0,-6.980460572226099,back
-3.769230769230769,2.6666666666666665,0.0,-6.980460572226099,back
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,of
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,of
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,the
-1.615384615384615,8.0,0.0,-6.960921144452199,the
1.0769230769230766,8.0,0.0,-6.960921144452199,the
-2.6923076923076925,8.0,0.0,-6.960921144452199,john
0.5384615384615383,8.0,0.0,-6.960921144452199,john
-6.461538461538462,13.333333333333334,0.0,-6.941381716678297,john
0.5384615384615383,13.333333333333334,0.0,-6.941381716678297,john
6.461538461538462,13.333333333333334,0.0,-6.941381716678297,anyhow
-2.6923076923076925,13.333333333333334,0.0,-6.941381716678297,anyhow
1.0769230769230766,13.333333333333334,0.0,-6.941381716678297,anyhow
5.384615384615385,13.333333333333334,0.0,-6.941381716678297,anyhow
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,anyhow
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,anyhow
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,the
3.23076923076923,13.333333333333334,0.0,-6.941381716678297,the
-4.3076923076923075,13.333333333333334,0.0,-6.941381716678297,the
-6.461538461538462,13.333333333333334,0.0,-6.941381716678297,season
3.23076923076923,13.333333333333334,0.0,-6.941381716678297,season
1.0769230769230766,13.333333333333334,0.0,-6.941381716678297,season
0.5384615384615383,13.333333333333334,0.0,-6.941381716678297,season
5.384615384615385,5.333333333333333,0.0,-6.9706908583391485,season
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,season
3.23076923076923,5.333333333333333,0.0,-6.9706908583391485,was
-4.846153846153847,18.666666666666668,0.0,-6.921842288904396,was
2.6923076923076916,18.666666666666668,0.0,-6.921842288904396,was
-6.461538461538462,18.666666666666668,0.0,-6.921842288904396,dragging
-3.230769230769231,18.666666666666668,0.0,-6.921842288904396,dragging
-3.230769230769231,18.666666666666668,0.0,-6.921842288904396,dragging
-2.153846153846154,18.666666666666668,0.0,-6.921842288904396,dragging
0.5384615384615383,18.666666666666668,0.0,-6.921842288904396,dragging
-3.230769230769231,18.666666666666668,0.0,-6.921842288904396,dragging
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,dragging
0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,dragging
-4.846153846153847,5.333333333333333,0.0,-6.9706908583391485,and
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,and
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,and
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,the
-5.923076923076923,5.333333333333333,0.0,-6.9706908583391485,the
-2.153846153846154,5.333333333333333,0.0,-6.9706908583391485,the
-3.230769230769231,5.333333333333333,2.0,-6.9706908583391485,big
-5.923076923076923,8.0,2.0,-6.960921144452199,big
1.0769230769230766,8.0,2.0,-6.960921144452199,big
6.461538461538462,8.0,0.0,-6.960921144452199,boys
3.23076923076923,8.0,0.0,-6.960921144452199,boys
5.384615384615385,8.0,0.0,-6.960921144452199,boys
-4.3076923076923075,8.0,0.0,-6.960921144452199,boys
2.6923076923076916,8.0,0.0,-6.960921144452199,were
-4.3076923076923075,8.0,0.0,-6.960921144452199,were
-3.230769230769231,16.0,0.0,-6.931612002791347,were
-4.3076923076923075,16.0,0.0,-6.931612002791347,were
3.76923076923077,16.0,0.0,-6.931612002791347,getting
3.76923076923077,16.0,0.0,-6.931612002791347,getting
-2.153846153846154,16.0,0.0,-6.931612002791347,getting
0.5384615384615383,16.0,0.0,-6.931612002791347,getting
-3.230769230769231,16.0,0.0,-6.931612002791347,getting
-5.923076923076923,13.333333333333334,0.0,-6.941381716678297,getting
4.307692307692308,13.333333333333334,0.0,-6.941381716678297,getting
3.23076923076923,13.333333333333334,0.0,-6.941381716678297,busted
3.76923076923077,13.333333333333334,0.0,-6.941381716678297,busted
-4.3076923076923075,13.333333333333334,0.0,-6.941381716678297,busted
-4.846153846153847,13.333333333333334,0.0,-6.941381716678297,busted
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,busted
-0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,busted
-0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,all
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,all
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,all
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,the
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,the
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,the
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,the
1.615384615384615,21.333333333333332,0.0,-6.912072575017446,the
2.6923076923076916,21.333333333333332,0.0,-6.912072575017446,the
1.0769230769230766,21.333333333333332,0.0,-6.912072575017446,producers
-4.846153846153847,21.333333333333332,0.0,-6.912072575017446,producers
4.307692307692308,21.333333333333332,0.0,-6.912072575017446,producers
-5.384615384615385,21.333333333333332,0.0,-6.912072575017446,producers
-4.3076923076923075,21.333333333333332,0.0,-6.912072575017446,producers
2.6923076923076916,21.333333333333332,0.0,-6.912072575017446,producers
3.23076923076923,21.333333333333332,0.0,-6.912072575017446,producers
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,producers
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,producers
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,the
-5.384615384615385,21.333333333333332,0.0,-6.912072575017446,the
-6.461538461538462,21.333333333333332,0.0,-6.912072575017446,the
0.0,21.333333333333332,0.0,-6.912072575017446,cameraman
-4.3076923076923075,21.333333333333332,0.0,-6.912072575017446,cameraman
2.6923076923076916,21.333333333333332,0.0,-6.912072575017446,cameraman
-6.461538461538462,21.333333333333332,0.0,-6.912072575017446,cameraman
0.0,21.333333333333332,0.0,-6.912072575017446,cameraman
-6.461538461538462,21.333333333333332,0.0,-6.912072575017446,cameraman
0.5384615384615383,21.333333333333332,0.0,-6.912072575017446,cameraman
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,cameraman
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,cameraman
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,the
1.615384615384615,16.0,0.0,-6.931612002791347,the
4.307692307692308,16.0,0.0,-6.931612002791347,the
3.23076923076923,16.0,0.0,-6.931612002791347,pushers
-2.6923076923076925,16.0,0.0,-6.931612002791347,pushers
-4.3076923076923075,16.0,0.0,-6.931612002791347,pushers
2.6923076923076916,16.0,0.0,-6.931612002791347,pushers
3.23076923076923,16.0,0.0,-6.931612002791347,pushers
1.0769230769230766,2.6666666666666665,0.0,-6.980460572226099,pushers
-3.769230769230769,2.6666666666666665,0.0,-6.980460572226099,pushers
-6.461538461538462,8.0,0.0,-6.960921144452199,of
2.6923076923076916,8.0,0.0,-6.960921144452199,of
6.461538461538462,8.0,,-6.960921144452199,
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,Mary
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,Mary
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,Mary
-3.769230769230769,5.333333333333333,0.0,-6.9706908583391485,the
4.307692307692308,5.333333333333333,0.0,-6.9706908583391485,the
2.6923076923076916,5.333333333333333,0.0,-6.9706908583391485,the
3.23076923076923,18.666666666666668,0.0,-6.921842288904396,fur
-6.461538461538462,18.666666666666668,0.0,-6.921842288904396,fur
-0.5384615384615383,18.666666666666668,0.0,-6.921842288904396,fur
-4.3076923076923075,18.666666666666668,0.0,-6.921842288904396,salesman
3.23076923076923,18.666666666666668,0.0,-6.921842288904396,salesman
0.0,18.666666666666668,0.0,-6.921842288904396,salesman
-6.461538461538462,18.666666666666668,0.0,-6.921842288904396,salesman
0.5384615384615383,18.666666666666668,0.0,-6.921842288904396,salesman
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,salesman
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,salesman
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,salesman
1.0769230769230766,13.333333333333334,0.0,-6.941381716678297,the
5.384615384615385,13.333333333333334,0.0,-6.941381716678297,the
0.5384615384615383,13.333333333333334,0.0,-6.941381716678297,the
-4.3076923076923075,13.333333333333334,0.0,-6.941381716678297,owners
2.6923076923076916,13.333333333333334,0.0,-6.941381716678297,owners
3.23076923076923,13.333333333333334,0.0,-6.941381716678297,owners
3.76923076923077,24.0,0.0,-6.9023028611304955,owners
-2.6923076923076925,24.0,0.0,-6.9023028611304955,owners
-4.3076923076923075,24.0,0.0,-6.9023028611304955,owners
0.0,24.0,0.0,-6.9023028611304955,themselves
3.23076923076923,24.0,0.0,-6.9023028611304955,themselves
-4.3076923076923075,24.0,0.0,-6.9023028611304955,themselves
-0.5384615384615383,24.0,0.0,-6.9023028611304955,themselves
4.846153846153847,24.0,0.0,-6.9023028611304955,themselves
-4.3076923076923075,24.0,0.0,-6.9023028611304955,themselves
3.23076923076923,24.0,0.0,-6.9023028611304955,themselves
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,themselves
0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,themselves
-4.846153846153847,5.333333333333333,0.0,-6.9706908583391485,themselves
-6.461538461538462,10.666666666666666,0.0,-6.951151430565248,and
-2.153846153846154,10.666666666666666,0.0,-6.951151430565248,and
0.5384615384615383,10.666666666666666,0.0,-6.951151430565248,and
3.76923076923077,10.666666666666666,,-6.951151430565248,
1.0769230769230766,10.666666666666666,0.0,-6.951151430565248,Saint
4.307692307692308,10.666666666666666,0.0,-6.951151430565248,Saint
-2.153846153846154,10.666666666666666,0.0,-6.951151430565248,Saint
-4.3076923076923075,10.666666666666666,0.0,-6.951151430565248,Saint
5.384615384615385,5.333333333333333,,-6.9706908583391485,
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,Louie
3.23076923076923,5.333333333333333,0.0,-6.9706908583391485,Louie
2.6923076923076916,16.0,0.0,-6.931612002791347,Louie
4.307692307692308,16.0,0.0,-6.931612002791347,Louie
0.5384615384615383,16.0,0.0,-6.931612002791347,was
0.5384615384615383,16.0,0.0,-6.931612002791347,was
-2.153846153846154,16.0,0.0,-6.931612002791347,was
0.5384615384615383,16.0,0.0,-6.931612002791347,running
-3.230769230769231,16.0,0.0,-6.931612002791347,running
3.76923076923077,8.0,0.0,-6.960921144452199,running
-2.6923076923076925,8.0,0.0,-6.960921144452199,running
-2.153846153846154,8.0,0.0,-6.960921144452199,running
3.23076923076923,8.0,0.0,-6.960921144452199,running
-4.846153846153847,5.333333333333333,0.0,-6.9706908583391485,running
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,this
6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,this
-6.461538461538462,0.0,0.0,-6.990230286113049,this
3.23076923076923,26.666666666666668,0.0,-6.892533147243545,this
-2.153846153846154,26.666666666666668,0.0,-6.892533147243545,day
-4.846153846153847,26.666666666666668,0.0,-6.892533147243545,day
-4.3076923076923075,26.666666666666668,0.0,-6.892533147243545,day
5.384615384615385,26.666666666666668,0.0,-6.892533147243545,a
-2.6923076923076925,26.666666666666668,0.0,-6.892533147243545,sidewheeler
-4.3076923076923075,26.666666666666668,0.0,-6.892533147243545,sidewheeler
-4.3076923076923075,26.666666666666668,0.0,-6.892533147243545,sidewheeler
-0.5384615384615383,26.666666666666668,0.0,-6.892533147243545,sidewheeler
-4.3076923076923075,26.666666666666668,0.0,-6.892533147243545,sidewheeler
2.6923076923076916,26.666666666666668,0.0,-6.892533147243545,sidewheeler
3.76923076923077,8.0,0.0,-6.960921144452199,sidewheeler
-2.6923076923076925,8.0,0.0,-6.960921144452199,sidewheeler
-6.461538461538462,8.0,0.0,-6.960921144452199,sidewheeler
3.76923076923077,8.0,0.0,-6.960921144452199,sidewheeler
-5.923076923076923,10.666666666666666,0.0,-6.951151430565248,sidewheeler
2.6923076923076916,10.666666666666666,0.0,-6.951151430565248,that
1.0769230769230766,10.666666666666666,0.0,-6.951151430565248,that
-1.0769230769230766,10.666666666666666,0.0,-6.951151430565248,that
-4.3076923076923075,10.666666666666666,0.0,-6.951151430565248,that
5.384615384615385,8.0,-2.0,-6.960921144452199,broke
-2.6923076923076925,8.0,-2.0,-6.960921144452199,broke
-4.3076923076923075,8.0,-2.0,-6.960921144452199,broke
0.5384615384615383,8.0,-2.0,-6.960921144452199,broke
-2.6923076923076925,2.6666666666666665,-2.0,-6.980460572226099,broke
-4.3076923076923075,2.6666666666666665,0.0,-6.980460572226099,when
-3.230769230769231,5.333333333333333,0.0,-6.9706908583391485,when
1.0769230769230766,5.333333333333333,0.0,-6.9706908583391485,when
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,when
-2.153846153846154,2.6666666666666665,0.0,-6.980460572226099,he
0.5384615384615383,2.6666666666666665,0.0,-6.980460572226099,he
-5.384615384615385,10.666666666666666,0.0,-6.951151430565248,got
-0.5384615384615383,10.666666666666666,0.0,-6.951151430565248,got
1.0769230769230766,10.666666666666666,0.0,-6.951151430565248,got
3.23076923076923,10.666666666666666,0.0,-6.951151430565248,in
-4.3076923076923075,10.666666666666666,0.0,-6.951151430565248,in
-2.6923076923076925,2.6666666666666665,0.0,-6.980460572226099,close
-4.3076923076923075,2.6666666666666665,0.0,-6.980460572226099,close
2.6923076923076916,5.333333333333333,0.0,-6.9706908583391485,close
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,close
0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,close
5.384615384615385,8.0,0.0,-6.960921144452199,he
-2.153846153846154,8.0,0.0,-6.960921144452199,he
3.76923076923077,8.0,0.0,-6.960921144452199,ran
-2.6923076923076925,8.0,0.0,-6.960921144452199,ran
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,ran
-2.153846153846154,5.333333333333333,0.0,-6.9706908583391485,with
3.23076923076923,5.333333333333333,0.0,-6.9706908583391485,with
-2.6923076923076925,8.0,0.0,-6.960921144452199,with
-4.3076923076923075,8.0,0.0,-6.960921144452199,with
-6.461538461538462,8.0,0.0,-6.960921144452199,his
-4.846153846153847,8.0,0.0,-6.960921144452199,his
-4.846153846153847,8.0,0.0,-6.960921144452199,his
1.0769230769230766,8.0,0.0,-6.960921144452199,head
5.384615384615385,8.0,0.0,-6.960921144452199,head
0.5384615384615383,8.0,0.0,-6.960921144452199,head
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,head
0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,down
-4.846153846153847,5.333333333333333,0.0,-6.9706908583391485,down
5.384615384615385,5.333333333333333,0.0,-6.9706908583391485,down
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,down
3.23076923076923,5.333333333333333,0.0,-6.9706908583391485,and
0.0,8.0,0.0,-6.960921144452199,and
-4.3076923076923075,8.0,0.0,-6.960921144452199,and
-6.461538461538462,8.0,0.0,-6.960921144452199,was
0.5384615384615383,8.0,0.0,-6.960921144452199,was
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,was
0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,mean
-4.846153846153847,5.333333333333333,0.0,-6.9706908583391485,mean
4.307692307692308,8.0,0.0,-6.960921144452199,mean
-3.230769230769231,8.0,0.0,-6.960921144452199,mean
-0.5384615384615383,8.0,0.0,-6.960921144452199,and
6.461538461538462,8.0,0.0,-6.960921144452199,and
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,and
0.5384615384615383,5.333333333333333,-6.0,-6.9706908583391485,ugly
-4.846153846153847,5.333333333333333,-6.0,-6.9706908583391485,ugly
3.76923076923077,2.6666666666666665,-6.0,-6.980460572226099,ugly
1.0769230769230766,2.6666666666666665,-6.0,-6.980460572226099,ugly
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,and
0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,and
-4.846153846153847,5.333333333333333,0.0,-6.9706908583391485,and
1.615384615384615,5.333333333333333,0.0,-6.9706908583391485,to
4.307692307692308,5.333333333333333,0.0,-6.9706908583391485,to
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,and
-6.461538461538462,0.0,0.0,-6.990230286113049,and
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,and
-4.3076923076923075,5.333333333333333,,-6.9706908583391485,
0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,put
-4.846153846153847,8.0,0.0,-6.960921144452199,put
1.0769230769230766,8.0,0.0,-6.960921144452199,put
5.384615384615385,8.0,0.0,-6.960921144452199,a
0.5384615384615383,8.0,0.0,-6.960921144452199,ten
1.0769230769230766,2.6666666666666665,0.0,-6.980460572226099,ten
0.5384615384615383,2.6666666666666665,0.0,-6.980460572226099,ten
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,down
-2.153846153846154,5.333333333333333,0.0,-6.9706908583391485,down
0.0,5.333333333333333,0.0,-6.9706908583391485,down
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,down
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,on
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,on
-4.846153846153847,13.333333333333334,0.0,-6.941381716678297,him
2.6923076923076916,13.333333333333334,0.0,-6.941381716678297,him
-2.153846153846154,13.333333333333334,0.0,-6.941381716678297,him
4.846153846153847,13.333333333333334,0.0,-6.941381716678297,the
-4.3076923076923075,13.333333333333334,0.0,-6.941381716678297,the
2.6923076923076916,13.333333333333334,0.0,-6.941381716678297,the
-5.923076923076923,10.666666666666666,0.0,-6.951151430565248,driver
2.6923076923076916,10.666666666666666,0.0,-6.951151430565248,driver
1.0769230769230766,10.666666666666666,0.0,-6.951151430565248,driver
-1.0769230769230766,10.666666666666666,0.0,-6.951151430565248,driver
-4.3076923076923075,10.666666666666666,0.0,-6.951151430565248,driver
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,driver
-2.153846153846154,5.333333333333333,-2.0,-6.9706908583391485,broke
0.0,5.333333333333333,-2.0,-6.9706908583391485,broke
5.384615384615385,8.0,-2.0,-6.960921144452199,broke
-2.153846153846154,8.0,-2.0,-6.960921144452199,broke
-4.846153846153847,8.0,-2.0,-6.960921144452199,broke
-4.3076923076923075,8.0,0.0,-6.960921144452199,him
3.76923076923077,8.0,0.0,-6.960921144452199,him
1.0769230769230766,8.0,0.0,-6.960921144452199,him
1.0769230769230766,8.0,0.0,-6.960921144452199,wide
-1.0769230769230766,8.0,0.0,-6.960921144452199,wide
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,wide
-2.153846153846154,5.333333333333333,0.0,-6.9706908583391485,wide
0.0,5.333333333333333,0.0,-6.9706908583391485,took
1.0769230769230766,5.333333333333333,0.0,-6.9706908583391485,took
4.307692307692308,5.333333333333333,0.0,-6.9706908583391485,took
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,took
-5.923076923076923,2.6666666666666665,0.0,-6.980460572226099,him
6.461538461538462,2.6666666666666665,0.0,-6.980460572226099,him
3.76923076923077,5.333333333333333,0.0,-6.9706908583391485,him
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,out
-4.3076923076923075,5.333333333333333,0.0,-6.9706908583391485,out
-3.769230769230769,10.666666666666666,0.0,-6.951151430565248,out
-4.3076923076923075,10.666666666666666,0.0,-6.951151430565248,by
0.5384615384615383,10.666666666666666,0.0,-6.951151430565248,by
-5.384615384615385,10.666666666666666,0.0,-6.951151430565248,the
-4.3076923076923075,10.666666666666666,0.0,-6.951151430565248,the
5.384615384615385,10.666666666666666,0.0,-6.951151430565248,the
-2.6923076923076925,10.666666666666666,0.0,-6.951151430565248,fence
-4.3076923076923075,10.666666666666666,0.0,-6.951151430565248,fence
2.6923076923076916,10.666666666666666,0.0,-6.951151430565248,fence
-4.3076923076923075,10.666666666666666,0.0,-6.951151430565248,fence
-2.6923076923076925,2.6666666666666665,0.0,-6.980460572226099,fence
-4.3076923076923075,2.6666666666666665,0.0,-6.980460572226099,where
5.384615384615385,10.666666666666666,0.0,-6.951151430565248,where
1.0769230769230766,10.666666666666666,0.0,-6.951151430565248,where
4.307692307692308,10.666666666666666,0.0,-6.951151430565248,where
-0.5384615384615383,10.666666666666666,0.0,-6.951151430565248,where
-4.846153846153847,10.666666666666666,0.0,-6.951151430565248,he
-5.923076923076923,2.6666666666666665,0.0,-6.980460572226099,he
-4.3076923076923075,2.6666666666666665,0.0,-6.980460572226099,would
-6.461538461538462,10.666666666666666,0.0,-6.951151430565248,would
-0.5384615384615383,10.666666666666666,0.0,-6.951151430565248,would
1.0769230769230766,10.666666666666666,0.0,-6.951151430565248,would
0.5384615384615383,10.666666666666666,0.0,-6.951151430565248,would
-4.3076923076923075,10.666666666666666,0.0,-6.951151430565248,be
-4.3076923076923075,8.0,0.0,-6.960921144452199,be
4.846153846153847,8.0,-4.0,-6.960921144452199,alone
-4.3076923076923075,8.0,-4.0,-6.960921144452199,alone
0.5384615384615383,8.0,-4.0,-6.960921144452199,alone
-2.153846153846154,2.6666666666666665,-4.0,-6.980460572226099,alone
-3.769230769230769,2.6666666666666665,-4.0,-6.980460572226099,alone
-2.6923076923076925,2.6666666666666665,0.0,-6.980460572226099,even
-4.3076923076923075,2.6666666666666665,0.0,-6.980460572226099,even
-2.6923076923076925,5.333333333333333,0.0,-6.9706908583391485,even
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,even
-4.846153846153847,5.333333333333333,0.0,-6.9706908583391485,if
3.76923076923077,2.6666666666666665,0.0,-6.980460572226099,if
1.0769230769230766,2.6666666666666665,0.0,-6.980460572226099,he
3.76923076923077,13.333333333333334,0.0,-6.941381716678297,he
2.6923076923076916,13.333333333333334,0.0,-6.941381716678297,had
-6.461538461538462,13.333333333333334,0.0,-6.941381716678297,had
4.846153846153847,13.333333333333334,0.0,-6.941381716678297,had
-4.3076923076923075,13.333333333333334,0.0,-6.941381716678297,to
-0.5384615384615383,13.333333333333334,0.0,-6.941381716678297,to
-3.769230769230769,8.0,0.0,-6.960921144452199,travel
1.0769230769230766,8.0,0.0,-6.960921144452199,travel
4.307692307692308,8.0,0.0,-6.960921144452199,travel
2.6923076923076916,8.0,0.0,-6.960921144452199,travel
3.76923076923077,10.666666666666666,0.0,-6.951151430565248,travel
-2.153846153846154,10.666666666666666,0.0,-6.951151430565248,travel
0.0,10.666666666666666,0.0,-6.951151430565248,four
-4.3076923076923075,10.666666666666666,0.0,-6.951151430565248,four
3.23076923076923,10.666666666666666,0.0,-6.951151430565248,four
-6.461538461538462,2.6666666666666665,0.0,-6.980460572226099,four
3.23076923076923,2.6666666666666665,0.0,-6.980460572226099,times
-3.769230769230769,5.333333333333333,0.0,-6.9706908583391485,times
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,times
2.6923076923076916,5.333333333333333,0.0,-6.9706908583391485,times
-6.461538461538462,5.333333333333333,0.0,-6.9706908583391485,times
0.5384615384615383,5.333333333333333,0.0,-6.9706908583391485,as
-4.846153846153847,5.333333333333333,0.0,-6.9706908583391485,as
3.76923076923077,8.0,0.0,-6.960921144452199,far
-2.6923076923076925,8.0,0.0,-6.960921144452199,far
-6.461538461538462,8.0,0.0,-6.960921144452199,far
3.76923076923077,8.0,0.0,-6.960921144452199,and
-2.153846153846154,2.6666666666666665,0.0,-6.980460572226099,and
3.23076923076923,2.6666666666666665,0.0,-6.980460572226099,and
